[0.9999999999999999, 0.963135548811107, 0.9999999999999998, 0.8772980567878653, 0.8086769817289604, 0.7000000000000001, 0.9999999999999999]
[0.9999999999999999, 0.961359089587664, 0.818627377563929, 0.7048157917003968, 0.7000000000000001, 0.9999999999999999, 0.9999999999999998]
[0.9999999999999999, 0.9561792969453646, 0.9999999999999997, 0.8310601902982434, 0.763151945527492, 0.7000000000000004, 0.9999999999999997]
[0.9999999999999999, 0.963370382080434, 0.9999999999999996, 0.8359565665405092, 0.7173647168874308, 0.7000000000000001, 0.9999999999999996]
[0.9999999999999999, 0.9639611144174737, 0.9999999999999999, 0.7857855108964269, 0.7000000000000001, 0.7546574281837034, 0.9999999999999998]
[0.9999999999999999, 0.9555674908429218, 0.9999999999999994, 0.8222330290786894, 0.7442896873933534, 0.7000000000000001, 0.9999999999999998]
[0.9999999999999999, 0.9952042848138366, 0.9999999999999997, 0.9687259804130877, 0.9287918545251806, 0.9999999999999999, 0.9999999999999999]
[0.9999999999999999, 0.9766372228482229, 0.9999999999999999, 0.8854857876944661, 0.790430956582061, 0.7000000000000001, 0.9999999999999992]
[0.9999999999999999, 0.953066142734662, 0.9999999999999996, 0.7897436635289888, 0.7000000000000001, 0.7079644077631168, 0.9999999999999994]
[0.9999999999999999, 0.9603482390623259, 0.9999999999999999, 0.7853915898985724, 0.7000000000000001, 0.7295216832477626, 0.9999999999999996]
[0.9999999999999999, 0.9596046983082946, 0.9999999999999999, 0.8490351749301617, 0.7465032024394868, 0.7000000000000002, 0.9999999999999999]
[0.9999999999999999, 0.9892076290413123, 0.9999999999999999, 0.9567960135893491, 0.8898607169485767, 0.7609675737782079, 0.9999999999997451]
[0.9999999999999999, 0.9573906256041141, 0.9999999999999997, 0.8065135720871578, 0.7000000000000001, 0.7000000000000004, 0.9999999999999997]
[0.9999999999999999, 0.9472008272416225, 0.8897963807644705, 0.7000000000000006, 0.7000000000000007, 0.7000000000000001, 0.9999999999999997]
[0.9999999999999999, 0.9528010275026504, 0.9999999999999997, 0.8023721032374727, 0.7000000000000003, 0.7000000000000003, 0.9999999999999994]
[0.9999999999999999, 0.9664859381462448, 0.9999999999999999, 0.8795169883280957, 0.7683876728051043, 0.7000000000000002, 0.9999999999999999]
[0.9999999999999999, 0.9622131270347828, 0.9999999999999999, 0.8434474018261751, 0.7236896244656588, 0.7000000000000001, 0.9999999999999997]
[0.9999999999999999, 0.9721868395534013, 0.9999999999999998, 0.9211617886451828, 0.7986398678935419, 0.7000000000000001, 0.9999999999999998]
[0.9999999999999999, 0.9544902697521495, 0.9999999999999997, 0.8476239728288165, 0.7585145891454257, 0.7000000000000001, 0.9999999999999992]
[0.9999999999999999, 0.9510956310823068, 0.9999999999999998, 0.827025737254317, 0.721929437432579, 0.7000000000000003, 0.9999999999999994]
[0.9999999999999999, 0.9980174037391801, 0.9999999999999998, 0.9858130213455396, 0.9092878936775305, 0.9999999999999999, 0.9999999999999993]
[0.9999999999999999, 0.9621829808919855, 0.9999999999999999, 0.8813316067011158, 0.740622169909, 0.7000000000000004, 0.9999999999999992]
[0.9999999999999999, 0.9699331215947506, 0.9999999999999998, 0.8763788441661287, 0.7574633701310789, 0.7000000000000002, 0.9999999999999994]
[0.9999999999999999, 0.9623581365385281, 0.9999999999999997, 0.859948978583803, 0.7297170265648153, 0.7000000000000005, 0.9999999999999999]
[0.9999999999999999, 0.9667826269656211, 0.9999999999999997, 0.878303537745087, 0.7766864573524905, 0.7000000000000003, 0.9999999999999994]
[0.9999999999999999, 0.9701115175520252, 0.9999999999999999, 0.8948612161937901, 0.8192299342943155, 0.7000000000000007, 0.9999999999999999]
[0.9999999999999999, 0.9676708744684263, 0.9999999999999998, 0.873249510085778, 0.8299156585318881, 0.7000000000000001, 0.9999999999999994]
[0.9999999999999999, 0.9672397789499877, 0.9999999999999998, 0.8954798915296418, 0.8119290224788496, 0.7000000000000001, 0.9999999999999998]
[0.9999999999999999, 0.9673677461053157, 0.9999997643183867, 0.7954911382268164, 0.7000000000000001, 0.7968971408722071, 0.9999999999999999]
[0.9999999999999999, 0.9948948934799023, 0.9999999999999999, 0.9798786795236705, 0.8942474160440426, 0.9057024064415383, 0.9999999999999998]
[0.9999999999999999, 0.9595272795819083, 0.9999999999999999, 0.8670527368438612, 0.7618743009613638, 0.7000000000000001, 0.9999999999999998]
[0.9999999999999999, 0.9819773189930047, 0.9999999999999997, 0.9194921218404265, 0.843629408725546, 0.7000000000000001, 0.9999999999999992]
[0.9999999999999999, 0.9892163267513834, 0.9999999999999998, 0.9509405266486236, 0.8660682359800354, 0.8089400452999309, 0.9999999999999998]
[0.9999999999999999, 0.9563662496929394, 0.8268489825734988, 0.7000000000000007, 0.7000000000000001, 0.9999999999999999, 0.9999999999999997]
[0.9999999999999999, 0.9738584351623196, 0.9999999999999999, 0.8686079771806757, 0.7779030057279379, 0.7000000000000005, 0.9999999999999994]
[0.9999999999999999, 0.9625582963952322, 0.9999999999999998, 0.8514158038643285, 0.7642084943963048, 0.7000000000000001, 0.9999999999999989]
[0.9999999999999999, 0.9853488032474712, 0.9999999999999999, 0.9506569301927461, 0.8717283040010978, 0.7384595958358617, 0.9999999999999998]
[0.9999999999999999, 0.9618971973082894, 0.9999999999999999, 0.8223758782818935, 0.7337351709969312, 0.7000000000000001, 0.9999999999999999]
[0.9999999999999999, 0.9738534105263772, 0.9999999999999999, 0.8742169308954505, 0.8057732138470903, 0.7000000000000006, 0.9999999999999993]
[0.9999999999999999, 0.9552398902535211, 0.9999999999999999, 0.819919914158734, 0.7053649203769405, 0.7000000000000004, 0.9999999999999991]
[0.9999999999999999, 0.9617581391658968, 0.9999999999999998, 0.8533741529527721, 0.7302997008982642, 0.7000000000000003, 0.9999999999999993]
[0.9999999999999999, 0.9559178944360429, 0.9999999999999999, 0.8383380954676741, 0.7652713851624318, 0.7000000000000001, 0.9999999999999998]
[0.9999999999999999, 0.9887681123813236, 0.9583979951094759, 0.9507356572403022, 0.9420296812324195, 0.9999999999999998, 0.9999999999999999]
[0.9999999999999999, 0.997650587397802, 0.9999999999999998, 0.9684663062024688, 0.9194075126618418, 0.9999999999999999, 0.9999999999999998]
[0.9999999999999999, 0.9707218348129693, 0.9999999999999999, 0.8673123783461262, 0.7708098401557568, 0.7000000000000002, 0.9999999999999997]
[0.9999999999999999, 0.9700310852047255, 0.9999999999999999, 0.8794566016528378, 0.767442699399377, 0.7000000000000001, 0.9999999999999999]
[0.9999999999999999, 0.9635435606046646, 0.9999999999999999, 0.8553592066022297, 0.7601477152184113, 0.7000000000000004, 0.9999999999999998]
[0.9999999999999999, 0.9644678811248294, 0.9999999999999998, 0.8519857553168207, 0.7491490991734276, 0.7000000000000001, 0.9999999999999986]
[0.9999999999999999, 0.9588420867381028, 0.9999999999999997, 0.7985026604997776, 0.7000000000000001, 0.7000000000000003, 0.9999999999999994]
[0.9999999999999999, 0.9600227787672173, 0.9999999999999999, 0.8497333500011697, 0.7472352141990267, 0.7000000000000003, 0.9999999999999996]
[0.9999999999999999, 0.960890095526344, 0.9999999999999999, 0.8603515502902348, 0.81203619376833, 0.7000000000000001, 0.9999999999999999]
[0.9999999999999999, 0.9523530750718294, 0.9999999999999998, 0.7662104870420582, 0.7000000000000001, 0.7000000000000002, 0.9999999999999999]
[0.9999999999999999, 0.9965298360799376, 0.9999999999999999, 0.9769504344072549, 0.9084734723663863, 0.9999999999999999, 0.9999999999999993]
[0.9999999999999999, 0.9675049403050457, 0.9999999999999999, 0.8905386269353899, 0.7958153740591147, 0.7000000000000003, 0.9999999999999996]
[0.9999999999999999, 0.9553945859349463, 0.9999999999999998, 0.8293523322742311, 0.7225590988545321, 0.7000000000000002, 0.9999999999999992]
[0.9999999999999999, 0.9805612428212929, 0.9999999999999998, 0.9329702800373808, 0.8619269665255689, 0.7000000000000048, 0.9999999999999999]
[0.9999999999999999, 0.9670860903720808, 0.9999999999999997, 0.8784208223229284, 0.7672072513901003, 0.7000000000000004, 0.9999999999999994]
[0.9999999999999999, 0.9644221254541269, 0.826164922091253, 0.7000000000000001, 0.7000000000000001, 0.9905982640843122, 0.9999999999999999]
[0.9999999999999999, 0.9639098083099371, 0.9999999999999998, 0.8189765149918732, 0.7000000000000001, 0.7272978344287269, 0.9999999999999996]
[0.9999999999999999, 0.9630538330783435, 0.9999999999999997, 0.8744671958079775, 0.7447556743268635, 0.7000000000000005, 0.9999999999999996]
[0.9999999999999999, 0.9559225537338999, 0.9999999999999999, 0.8361697501420621, 0.7739617930797702, 0.7000000000000002, 0.9999999999999996]
[0.9999999999999999, 0.9678238802546288, 0.9999999999999999, 0.8723280179289731, 0.7603367214956143, 0.7000000000000001, 0.9999999999999994]
[0.9999999999999999, 0.994894102521382, 0.9999999999999999, 0.9703435610557369, 0.8867905887619789, 0.9999999999999997, 0.9999999999999998]
[0.9999999999999999, 0.9810277894563444, 0.9999999999999999, 0.9128623850980161, 0.8410007913635335, 0.7000000000000001, 0.9999999999999992]
[0.9999999999999999, 0.9503116934018712, 0.9999999999999997, 0.8069044667360207, 0.7000000000000002, 0.7000000000000001, 0.9999999999999999]
[0.9999999999999999, 0.9591361447784108, 0.9999999999999999, 0.8462684540898306, 0.7508445833911565, 0.7000000000000003, 0.9999999999999993]
[0.9999999999999999, 0.9591249045025492, 0.9999999999999999, 0.8521037756641354, 0.784944405112572, 0.7000000000000001, 0.9999999999999998]
[0.9999999999999999, 0.9691880637284919, 0.9999999999999998, 0.8680247216505027, 0.7796112656742398, 0.7000000000000005, 0.9999999999999999]
[0.9999999999999999, 0.9614311436029239, 0.9999999999999999, 0.8250867329557242, 0.7149730306782562, 0.7000000000000003, 0.9999999999999994]
[0.9999999999999999, 0.9581821929045583, 0.9999999999999994, 0.7861510778498402, 0.7000000000000001, 0.7066759513465505, 0.9999999999999994]
[0.9999999999999999, 0.9742328574464146, 0.9999999999999999, 0.9169847078417448, 0.8074835835588898, 0.7000000000000005, 0.999999999999999]
[0.9999999999999999, 0.9558414448358561, 0.9999999999999999, 0.7753076809749783, 0.7000000000000001, 0.7000000000000004, 0.9999999999999988]
[0.9999999999999999, 0.9533617692710886, 0.9999999999999997, 0.8186379886960934, 0.7479136552492947, 0.7000000000000003, 0.9999999999999997]
[0.9999999999999999, 0.9675662921133584, 0.8600981923071723, 0.7000000000000001, 0.7000000000000001, 0.9731846632014478, 0.9999999999999999]
[0.9999999999999999, 0.9931815937063248, 0.9999999999999999, 0.9650065715018445, 0.890811598031443, 0.8707510403989733, 0.9999999999999999]
[0.9999999999999999, 0.9588532730818637, 0.9999999999999999, 0.842794899390518, 0.753141798981966, 0.7000000000000003, 0.9999999999999993]
[0.9999999999999999, 0.9590698065680168, 0.9999999999999993, 0.7868216052284526, 0.7000000000000001, 0.7018393473118243, 0.9999999999999999]
[0.9999999999999999, 0.9959707984205727, 0.9999999999999999, 0.9586576420810997, 0.8847789072830126, 0.9999999999999999, 0.9999999999999984]
[0.9999999999999999, 0.9869198604885323, 0.9999999999999999, 0.943855301418304, 0.8601439235899042, 0.7199942422773354, 0.9999999999999999]
[0.9999999999999999, 0.960369026092703, 0.9999999999999997, 0.8558201326215202, 0.7174380807314713, 0.7000000000000004, 0.9999999999999999]
[0.9999999999999999, 0.963124712504564, 0.9999999999999997, 0.8531955569798836, 0.7357648877887476, 0.7000000000000004, 0.9999999999999999]
[0.9999999999999999, 0.9749605344722321, 0.9999999999999999, 0.9127948206232627, 0.8478593819482749, 0.7000000000000007, 0.9999999999999992]
[0.9999999999999999, 0.975605342106905, 0.9999999999999999, 0.9015192646405328, 0.8213029241252456, 0.7000000000000006, 0.9999999999999999]
[0.9999999999999999, 0.9686736058451891, 0.9999999999999998, 0.8528331103179242, 0.7561809289428059, 0.7000000000000001, 0.9999999999999992]
[0.9999999999999999, 0.9606539715984322, 0.9999999999999999, 0.8000821820517544, 0.7000000000000005, 0.7000000000000004, 0.9999999999999996]
[0.9999999999999999, 0.9751372110986485, 0.9999999999999999, 0.8863297881807481, 0.7599669969236821, 0.7000000000000006, 0.9999999999999993]
[0.9999999999999999, 0.978105804495512, 0.9999999999999999, 0.9276345079498166, 0.8299675420527727, 0.7000000000000011, 0.9999999999999998]
[0.9999999999999999, 0.9553750004640945, 0.9999999999999997, 0.8360277469055423, 0.7777359415207494, 0.7000000000000001, 0.9999999999999999]
[0.9999999999999999, 0.9551143131009355, 0.9999999999999999, 0.8093815201165311, 0.7239921476338783, 0.7000000000000001, 0.9999999999999999]
[0.9999999999999999, 0.9900810929570047, 0.9999999999999998, 0.9546015049713881, 0.8993575584222171, 0.8185985864788873, 0.9999999999999992]
[0.9999999999999999, 0.960502703844459, 0.9999999999999998, 0.8602234689420389, 0.7469413527632139, 0.7000000000000002, 0.9999999999999994]
[0.9999999999999999, 0.9815417596094707, 0.9999999999999999, 0.9191452407778543, 0.8594949137877097, 0.7000000000000015, 0.9999999999999992]
[0.9999999999999999, 0.9980060851014719, 0.9999999999999996, 0.977671879613369, 0.9389167594698823, 0.9999999999999999, 0.9999999999999999]
[0.9999999999999999, 0.9663373066497953, 0.9999999999999999, 0.8598481451357707, 0.7918693336133467, 0.7000000000000001, 0.9999999999999993]
[0.9999999999999999, 0.9586215216816197, 0.9999999999999999, 0.8591041436531417, 0.7693391335490771, 0.7000000000000001, 0.9999999999999998]
[0.9999999999999999, 0.9795638527786952, 0.9999999999999999, 0.9240235789783803, 0.8551667459621258, 0.700000000000001, 0.9999999999999847]
[0.9999999999999999, 0.9965674715621926, 0.9999999999999999, 0.9743698413148361, 0.9279799558945164, 0.9999999999999999, 0.9999999999999992]
[0.9999999999999999, 0.9781672275768226, 0.9999999999999999, 0.9276762180859195, 0.8434775528833057, 0.7000000000000001, 0.9999999999999999]
[0.9999999999999999, 0.9633001672246592, 0.9996308913835946, 0.8141009452321101, 0.7000000000000004, 0.7000000000000003, 0.9999999999999994]
[0.9999999999999999, 0.9685922276328259, 0.9999977229820898, 0.7844590676408149, 0.7000000000000001, 0.7592283704318098, 0.9999999999999999]
[0.9999999999999999, 0.9762506289424996, 0.9999999999999999, 0.9061309528476544, 0.7838574963344008, 0.7000000000000004, 0.9999999999999997]
[0.9999999999999999, 0.9971033537644407, 0.9999999999999999, 0.9731806271218988, 0.9366518981149438, 0.9999999999999997, 0.9999999999999996]
[0.9999999999999999, 0.9905846239079723, 0.9999999999999999, 0.9637945042452056, 0.8751234413472392, 0.8284704287376503, 0.9999999999999986]
[0.9999999999999999, 0.9575254544927094, 0.9999999999999996, 0.7765328092882595, 0.7000000000000002, 0.7000000000000016, 0.999999999999999]
[0.9999999999999999, 0.962868626251433, 0.9999999999999999, 0.8429850854623712, 0.7135546421011137, 0.7000000000000001, 0.9999999999999999]
[0.9999999999999999, 0.9704667066889748, 0.9999999999999997, 0.909618726843937, 0.8178602479196253, 0.7000000000000001, 0.999999999999999]
[0.9999999999999999, 0.9611344115901127, 0.9999999999999997, 0.8024106758463787, 0.7000000000000002, 0.7144772145633017, 0.9999999999999998]
[0.9999999999999999, 0.9932163394275836, 0.9999999999999998, 0.9723763648939051, 0.9295071643744524, 0.8580464056140005, 0.9999999999999997]
[0.9999999999999999, 0.9736129172770478, 0.9999999999999999, 0.9226942965527785, 0.8184168942268306, 0.7000000000000002, 0.9999999999999999]
[0.9999999999999999, 0.9206931597600255, 0.773867746793183, 0.7000000000000006, 0.7220828044538146, 0.7000000000000001, 0.9999999999999997]
[0.9999999999999999, 0.9560876493904552, 0.9999999999999996, 0.7667125765519217, 0.7000000000000004, 0.7000000000000001, 0.9999999999999994]
[0.9999999999999999, 0.9549562606446178, 0.9999999999999997, 0.817879976101209, 0.7079724743248101, 0.7000000000000003, 0.9999999999999999]
[0.9999999999999999, 0.9685614501495263, 0.9999999999999998, 0.8737312761996259, 0.8007606984660743, 0.7000000000000001, 0.999999999999998]
[0.9999999999999999, 0.9976689026395007, 0.9999999999999997, 0.9848108335935528, 0.9063947608549853, 0.9999999999999999, 0.9999999999999992]
[0.9999999999999999, 0.9646233845217398, 0.9999999999999999, 0.8398518690833369, 0.7296618635969212, 0.7000000000000004, 0.9999999999999998]
[0.9999999999999999, 0.9709497620255371, 0.9999999999999997, 0.8518416069054864, 0.776166599886726, 0.7000000000000004, 0.9999999999999993]
[0.9999999999999999, 0.9614351502755596, 0.9999999999999998, 0.8365590891347656, 0.7548432058551765, 0.7000000000000001, 0.9999999999999997]
[0.9999999999999999, 0.9378027723824709, 0.7329543355095355, 0.7000000000000002, 0.7478046896146565, 0.9999999999999999, 0.9999999999999999]
[0.9999999999999999, 0.9699012160288436, 0.9999999999999999, 0.8939141151438664, 0.8042054912429669, 0.7000000000000001, 0.9999999999999998]
[0.9999999999999999, 0.9974995101345663, 0.9999999999999994, 0.9866364408319214, 0.9225871823890223, 0.9999999999999997, 0.9999999999999999]
[0.9999999999999999, 0.9818786654853582, 0.9999999999999999, 0.9274951284884039, 0.8017303275001668, 0.7000000000000001, 0.9999999999999992]
[0.9999999999999999, 0.9570332461630535, 0.9999999999999999, 0.8216100425784909, 0.7975287040645818, 0.7000000000000004, 0.9999999999999993]
[0.9999999999999999, 0.9618200714501012, 0.9999999999999993, 0.7848460165177009, 0.7000000000000001, 0.7496333093726522, 0.9999999999999998]
[0.9999999999999999, 0.9778305426974688, 0.9999999999999997, 0.9113780837093807, 0.8300058706621231, 0.7000000000000012, 0.999999999999999]
[0.9999999999999999, 0.9703507371996608, 0.9999999999999966, 0.8203769778653118, 0.7000000000000001, 0.7819710458198618, 0.9999999999999997]
[0.9999999999999999, 0.9688910543356999, 0.9999999999999999, 0.881854017003706, 0.7835884458649202, 0.7000000000000001, 0.9999999999999999]
[0.9999999999999999, 0.9656317581611811, 0.999999999999999, 0.8444477935862894, 0.700007885333621, 0.7000000000000005, 0.9999999999999997]
[0.9999999999999999, 0.9340930709365058, 0.7163267673806719, 0.7000000000000001, 0.7321952504570134, 0.8989993249928431, 0.9999999999999998]
[0.9999999999999999, 0.9506474145905249, 0.9999999999999998, 0.728035673884482, 0.7000000000000002, 0.7000000000000015, 0.9999999999999989]
[0.9999999999999999, 0.9476095537483483, 0.7652314629276142, 0.7000000000000003, 0.7000000000000003, 0.9395196322902645, 0.9999999999999996]
[0.9999999999999999, 0.9975265564163242, 0.9999999999999999, 0.9866813159822857, 0.8927638335320236, 0.939858870985038, 0.9999999999999999]
[0.9999999999999999, 0.9746867327498515, 0.9999999999999999, 0.8565976871686738, 0.7621953570070983, 0.7000000000000001, 0.9999999999999987]
[0.9999999999999999, 0.969927236893372, 0.9999999999999999, 0.8755527563686647, 0.7604421967500092, 0.7000000000000003, 0.999999999999999]
[0.9999999999999999, 0.9600185213722566, 0.9999999999999999, 0.8304654823754943, 0.7749031305988394, 0.7000000000000002, 0.9999999999999998]
[0.9999999999999999, 0.9604347795073824, 0.9999999999999999, 0.8515928142706206, 0.7050012106921884, 0.7000000000000001, 0.9999999999999997]
[0.9999999999999999, 0.9515181854408519, 0.9999999999999996, 0.8114973476931016, 0.7000000000000001, 0.7000000000000001, 0.9999999999999999]
[0.9999999999999999, 0.9534055007481499, 0.9999999999999999, 0.8104230805618007, 0.7137018325064277, 0.7000000000000003, 0.9999999999999999]
[0.9999999999999999, 0.9579626579892035, 0.9999999999999999, 0.7752497821233824, 0.7000000000000002, 0.7294570052308315, 0.9999999999999994]
[0.9999999999999999, 0.9931343530547779, 0.9999999999999994, 0.9576276311470734, 0.8851614743079088, 0.9004363466977431, 0.9999999999999999]
[0.9999999999999999, 0.9528518343254563, 0.9999999999999999, 0.7870136028069054, 0.7264738600880247, 0.7000000000000001, 0.9999999999999992]
[0.9999999999999999, 0.971222890086957, 0.9999999999999999, 0.9009388500728562, 0.77437319315716, 0.7000000000000003, 0.9999999999999997]
[0.9999999999999999, 0.9829919196688078, 0.9999999999999999, 0.928471909781634, 0.8431457270669113, 0.7000000000000003, 0.9999999999999993]
[0.9999999999999999, 0.9648844726875689, 0.9999999999999994, 0.8360722646345027, 0.7862681398001218, 0.7000000000000001, 0.999999999999999]
[0.9999999999999999, 0.9987695553642467, 0.9999999999999999, 0.972083007095892, 0.9196151087792966, 0.9999999999999999, 0.9999999999999997]
[0.9999999999999999, 0.9839534083067124, 0.9999999999999999, 0.9363281529954162, 0.8322010385833696, 0.7000000000000012, 0.9999999999999994]
[0.9999999999999999, 0.964444279339561, 0.9999999999999986, 0.7884641099007667, 0.7000000000000002, 0.7758757325995872, 0.9999999999999999]
[0.9999999999999999, 0.9616306952863355, 0.9999999999999999, 0.8412011839054275, 0.7000000000000003, 0.7000000000000001, 0.9999999999999987]
[0.9999999999999999, 0.9743496919849123, 0.9999999999999999, 0.8738272268291122, 0.8140222470051116, 0.7000000000000001, 0.9999999999999989]
[0.9999999999999999, 0.9972694406344144, 0.9999999999999998, 0.9795898020998117, 0.9180211646630593, 0.9999999999999999, 0.9999999999999999]
[0.9999999999999999, 0.965172957223603, 0.9999999999999991, 0.8103027437555571, 0.7000000000000002, 0.7463688232427003, 0.9999999999999991]
[0.9999999999999999, 0.9588817019904885, 0.9999999999999998, 0.8156534902398684, 0.7000000000000001, 0.7000000000000004, 0.9999999999999997]
[0.9999999999999999, 0.9959729727498277, 0.9999999999999996, 0.9706782275458841, 0.9260114331989352, 0.9999999999999997, 0.9999999999999999]
[0.9999999999999999, 0.9683891347171688, 0.9999999999999963, 0.8500013546876498, 0.7239674499917758, 0.7000000000000002, 0.9999999999999989]
[0.9999999999999999, 0.9807137237637962, 0.9999999999999999, 0.9339940176222252, 0.880715850585906, 0.7000000000000058, 0.9999999999999999]
[0.9999999999999999, 0.9965493206673539, 0.9999999999999997, 0.9800784212920679, 0.8894777050261727, 0.9999999999999998, 0.9999999999999999]
[0.9999999999999999, 0.9988688324603301, 0.9999999999999999, 0.9903637591086215, 0.9344758064729127, 0.9999999999999994, 0.999999999999999]
[0.9999999999999999, 0.9638900226200706, 0.9999999999999988, 0.7724380525222077, 0.7000000000000001, 0.759773504824802, 0.9999999999999994]
[0.9999999999999999, 0.948995659171975, 0.9999999999999999, 0.8184589125246161, 0.7472549461789771, 0.7000000000000002, 0.9999999999999999]
[0.9999999999999999, 0.974885269071871, 0.9999999999999999, 0.8767376923498434, 0.7986146360133888, 0.7000000000000004, 0.9999999999999993]
[0.9999999999999999, 0.9586975937232882, 0.9999999999999999, 0.842133700613147, 0.7430614374965633, 0.7000000000000003, 0.9999999999999996]
[0.9999999999999999, 0.958749157097989, 0.9999999999999999, 0.8263270804588668, 0.7109130187721402, 0.7000000000000001, 0.9408281329186423]
[0.9999999999999999, 0.9604205568942535, 0.8317818227723418, 0.7000000000000001, 0.7000000000000001, 0.908666044610343, 0.9999999999999989]
[0.9999999999999999, 0.9568768128009907, 0.9999999999999996, 0.8556925795456457, 0.7683991954536218, 0.7000000000000004, 0.9999999999999993]
[0.9999999999999999, 0.9670373012708848, 0.9999999999999999, 0.8785856017250262, 0.8019015574900404, 0.7000000000000005, 0.9999999999999988]
[0.9999999999999999, 0.9945244510281641, 0.9999999999999999, 0.959876589481485, 0.9169753039393475, 0.9999999999999999, 0.9999999999999991]
[0.9999999999999999, 0.9715203243612531, 0.9999999999999998, 0.8674675640838532, 0.7962031797193365, 0.7000000000000006, 0.9999999999999999]
[0.9999999999999999, 0.9838921241023354, 0.9999999999999999, 0.931192493755547, 0.8932355271081441, 0.7000000000000064, 0.9999999999999992]
[0.9999999999999999, 0.997846755315106, 0.9999999999999999, 0.9819978262124889, 0.9346660932347183, 0.9999999999999999, 0.9999999999999999]
[0.9999999999999999, 0.9633436996815048, 0.9999999999999998, 0.8710406634084052, 0.7591112708720371, 0.7000000000000004, 0.9999999999999994]
[0.9999999999999999, 0.9590892957222414, 0.9999999999999999, 0.8330202966922868, 0.7087818397997135, 0.7000000000000001, 0.9999999999999991]
[0.9999999999999999, 0.9714694012791569, 0.9999999999999999, 0.8631985367464502, 0.7831858863267737, 0.7000000000000001, 0.9999999999999991]
